YpZyOqji8GBHdH6We7qWLA,nan,nan,nan
iJDfmZW5q2dT7tSL1_temg,nan,nan,nan
lpeDJxO-UHMJQPZMbww98Q,nan,nan,nan
VmlShd8k2tq7-O4TVx5R1Q,nan,nan,nan
Eg8YD2_UyFcC1fIXJkG2Tg,2.0,2.6457513110645907,2.8284271247461903
tV-0WMSM0Bh6scNeFSwddw,nan,nan,nan
uwty0Yv1-7YsRaV1bnVbmQ,nan,2.8284271247461903,2.8284271247461903
oQaOmoUjvH39yQ_MLaz4Dw,nan,nan,nan
KiRxeYlIsM_-iMVqlVKckA,1.4142135623730951,1.4142135623730951,1.4142135623730951
aC0LVX6bihRTRnoNdjW-dw,nan,nan,nan
OE4POZsdNnjAySViMf1MWw,nan,nan,nan
cueqLpjj7f53ldWgLlCDlQ,nan,nan,nan
gm0DBjNum4KiOtFhpUk2Qg,nan,nan,nan
xaHZuWB_G7-hb52xu_N5og,nan,nan,nan
IDVFG1pNSHIHoVuoLuZpcQ,2.0,2.0,2.0
9SfraeoO8c3uuNRiveu5-g,nan,nan,nan
myB9DpRqB_VdwTOSAROcug,nan,nan,nan
Fr_rLfBcfvVVXkLTanrkvA,1.4142135623730951,2.449489742783178,3.1622776601683795
ENk5flhwCvOBR_kdp2997w,nan,nan,nan
0oZ-Q1FM8n9S-lnDFY1dXA,nan,nan,nan
KFzqhKMeefVmbEgnF9UqQw,nan,nan,nan
WuO0XONELmEizrttlemnHA,nan,nan,nan
pSoe4XBftnJiTgG1fPw52g,2.23606797749979,1.7320508075688772,1.7320508075688772
V55ynDIHx0JoTVSEuDnMgQ,nan,3.4641016151377544,3.4641016151377544
yABu0siSGhme2JpUA1x0PQ,1.0,1.7320508075688772,1.4142135623730951
md60g5cIOAdEwx8CqY3_9A,nan,nan,nan
JzBkmLx_GcoyXeRsr36UfQ,nan,nan,nan
5Cy_4uK1aZwa1EzwbHNnGw,1.4142135623730951,2.8284271247461903,2.8284271247461903
fj2dX8Et2-QJucxpybz2sA,nan,nan,nan
lQ7CCyTqStlx4Csc_7MKhA,0.0,2.8284271247461903,2.8284271247461903
yu2J7Qra9OskHudKK9UFBw,nan,nan,nan
_ztH5mr-DVjgyU6oEvX6nQ,nan,2.0,2.0
P-WhlNFnG89r2O5DXoi6TA,1.7320508075688772,2.449489742783178,2.449489742783178
izLEzseFI0PzOqBKmndvQw,nan,nan,nan
tIsboTOhmriJtP_CqDXcDQ,nan,nan,nan
mOh1Cpq1Z_xkPA8PcupObg,nan,nan,nan
4Zr9clpS-50NVcNOufG4Fw,nan,nan,nan
hfko-VCNB84MWl36HT73fw,nan,nan,nan
lVy2Ffk3y0fpzxK2lRJ4Yw,nan,nan,nan
fnIS1EuSXILLVpweEJo7uw,nan,nan,nan
I2zcNlcm2YO5FuCiZbqMCQ,nan,nan,nan
1OnlPfxwP6hSET1Ts2j-JA,nan,nan,nan
ZJCWUrxd2YzEj5yLshYn8A,1.0,1.7320508075688772,1.7320508075688772
OaRk-RwFEzfOtc45ff0fGA,2.449489742783178,2.449489742783178,2.449489742783178
7-VtYIy512sFfJ7yJBvW1Q,1.0,2.449489742783178,2.449489742783178
iE3vCdHToRX5AdxRhfd5Jw,nan,nan,nan
JG3A1_DZaX9_cXuZi98wxA,nan,nan,nan
oPVT_WWRVFahBCS0eyd8vg,nan,nan,nan
UHooZFt1AjImhVEIf4K9oQ,nan,nan,nan
rcjgrADdhsoNPyrRT9BQWw,nan,nan,nan
XHtxE4o-uziJaoOYEkvk3g,0.0,2.0,2.0
x8-QPwTGRJ1n6EUQs_fYgw,nan,nan,nan
Gi7Sb9E8ZZSEDS5dkVhMoQ,nan,3.0,3.0
C9nwla37E6Ww-YikkCU5fQ,nan,nan,nan
205YvQhP0Jdgdwq6sGsrWA,nan,3.1622776601683795,3.1622776601683795
Qeo8Jhkzz2u9sWH0Uv0IcA,nan,nan,nan
F65IMso6YBzcJGhqCwmDZA,nan,nan,nan
oM8aM0LUvJpueKJCU76Bpg,nan,nan,nan
dKB1FYsPRb0jb7DiOIU78A,nan,nan,nan
SORmXWGbqw7NckE5X7YxPQ,nan,nan,nan
MZnyTlMDco7d2URb6ShnFQ,nan,nan,nan
Eifj3OGjHUHtg_vbReFWiQ,nan,nan,nan
7RsWmxdQfSbi2z6VpE3xSw,nan,nan,nan
Cas0n8tvLysgaZRQzGVFxQ,nan,nan,nan
2yzLJDjFpyal238EXzVrsw,1.4142135623730951,1.4142135623730951,1.4142135623730951
8lr-awp0CVVCRuuB1q1fGw,1.7320508075688772,1.0,1.0
kx8NlM8mxRM8pSkezbKTmg,nan,nan,nan
ulFLK5SDB8xTV1rC0vfbUA,nan,nan,nan
B5WK6dn6Ixeq24XCUxBALQ,nan,nan,nan
J6zMxFCPKhmu89R8_zaP0g,2.0,1.4142135623730951,2.0
ib_IH5VxhJYrwtbWsG6j4A,nan,nan,nan
xAIupDXNw0z8ttsO9kH72A,nan,nan,nan
dsynq-gYzBROuOJ_DoSCsA,nan,nan,nan
uO_Fbh_k28FGt4yqXdysCQ,1.4142135623730951,3.1622776601683795,3.1622776601683795
6DES9J0fLnnUYK_-SS22uw,2.0,3.1622776601683795,3.1622776601683795
C-2N7MNXTNIbral6Bble2A,nan,nan,nan
XTyB95EyMYfZoAPsslLp4Q,nan,nan,nan
8C8ufDwN1RTpHeM_Ef4uuQ,nan,nan,nan
PUqyaPqmdrQexqrjQ_ORTg,nan,nan,nan
JBNbRtgtlG23VnzcKsuhHg,nan,nan,nan
POkxasEhHHvHpmgzPBVIVA,nan,nan,nan
0877KnC9DJ2Z8RFh3-MO3w,nan,nan,nan
m2TtGs44-lIXj9M9kgp55w,nan,nan,nan
BYaD9Fqd177VvchJl1bjHQ,nan,nan,nan
KA6qEMS_bGFaGWgIGLYViw,nan,nan,nan
LP59kBNEHmASJZWynra29g,1.4142135623730951,2.23606797749979,2.0
FRCM-bkkYdqBWFjp1-YATA,nan,nan,nan
JXbz8URET4T6SWVrDmKWTA,1.4142135623730951,1.7320508075688772,1.7320508075688772
jjuZcIb9uK_OqSeuB6oj0w,0.0,3.0,3.0
7IdN3AoOhr4q20LvWRTfjg,nan,nan,nan
uXVAqaVkbc-HuHLmVeZ4uA,1.0,3.0,3.0
r48HEAVYxURXzUXVp0-MIg,nan,nan,nan
GrktSJ7Bv9t37gwDLIlAwg,1.4142135623730951,1.4142135623730951,1.4142135623730951
H_ch6kLeXwPiVinKdEAUfA,nan,nan,nan
sIiZOHc6sR4jL-9qOm0wyA,nan,nan,nan
JgYB0cSqT-DHBE5KlzBYPA,nan,nan,nan
pUXHXvVclwyAbnbigJJkDQ,nan,nan,nan
a5JMp-uPm-xWAWJ_fnCHDw,0.0,0.0,0.0
w50FR-8EOxVy7ijssYbM_A,nan,nan,nan
nAAnSTQZ5xh-axM-MrjBQg,2.23606797749979,3.0,3.4641016151377544
FHmpqYci3zMFOBnVYpWKFg,nan,nan,nan
Ih14pDtAlM308G7mcSW5Ng,nan,nan,nan
aNG1w-LCvK22ZuZN6vdS8Q,nan,nan,nan
O3eLhBJtr-L1ZCTnxjeIlg,1.4142135623730951,2.449489742783178,2.6457513110645907
-36hMc5Ci8V8vE4M9H8Elg,nan,nan,nan
d3_-RDGJaHLCs1BwKDUnbA,nan,nan,nan
pqNSoIB7vtr5Xb-OkW79VQ,nan,nan,nan
KG0OeEvZ91N17rktCFZdcw,nan,nan,nan
JTUOdOvi_-B-qMA6hkHv1g,nan,nan,nan
r1JnfLBZ52eJ2CAKKwwuHg,nan,nan,nan
e67DaUoWxxvHF4ULkDVlkg,nan,nan,nan
XeXjteKcBP7GJR_CjQjVvg,2.0,2.449489742783178,2.449489742783178
oxEhGjll0o0mWsZI4zLdZA,nan,nan,nan
ZJMC189jE---h_eeAMKzfA,nan,nan,nan
OyIRrX9Rg4Cb_gdUW2OtMA,nan,nan,nan
uzRItV4CxcEH1wVgoehb0Q,nan,nan,nan
Vc52OBAXDrqAWiQ_ainzJg,nan,nan,nan
URkYdCtvNnTRkUiGYeqWig,1.0,2.8284271247461903,2.8284271247461903
QrmrrDYiMXAwTj7jOu-TxQ,nan,nan,nan
E3ATOsZO3dAQDZUd7kpB6w,nan,nan,nan
RAhovnz9I2ADA_q1L2dB6A,1.0,0.0,0.0
MOiiSJbsUeJNJnUJgpO6Yw,nan,nan,nan
pDsnIApTjbi0ICAU7P6_Hg,nan,nan,nan
8lJP-Yepmc-3gkKEDEmCYQ,nan,nan,nan
-4cu-9OVsvRpH1S4-ppDtg,nan,nan,nan
0OtaPyawkvXIdKHH6BnmxQ,nan,nan,nan
ykgw5DFmPQtVSXTpgaPkxA,nan,nan,nan
DeqIeM5LTAC4MmYLtJxn7Q,0.0,0.0,0.0
CsCIFdaKbhEKjb1OkmrbJw,nan,nan,nan
TcNGQq_fUXFWzEUYNk5BSg,nan,nan,nan
jyRz00eu4vL_SYvdrF35TQ,1.7320508075688772,2.0,2.0
MSBvvBKhjPawNER4naKChw,nan,nan,nan
GWD6Fxp1o1oo9FRlO7p_cQ,nan,nan,nan
qTv00ohViE7hxdvU2P63-w,1.0,2.8284271247461903,2.8284271247461903
136ks3kOkzhNQdQY7B9MkA,nan,nan,nan
NNmcZAHAL4pYBYZUn1uEPg,0.0,2.23606797749979,2.449489742783178
H-dfzt02PhHTzIH2VqDhMg,nan,nan,nan
1GLTkCQQ1-fK002wqMXDLw,0.0,0.0,0.0
hh4FouuEYygtLkfG4DzKkQ,nan,nan,nan
Bgz2CD-RuHS_JNf3rl3eag,nan,nan,nan
abBY31ZPfEX9jdP-NNptjw,nan,nan,nan
0V4Ra6jCmSAgFtCiORr4QA,nan,nan,nan
oeP6f5mZMBwy8n5Eil2ldw,nan,nan,nan
qqrOEDlL9VJRw0TOyYqF_Q,nan,nan,nan
UocHAtDMRc4Y7MfHBDE6Aw,nan,nan,nan
scVRj-Rkad7zBKTdWayBVQ,nan,1.0,1.0
9eWFexVZdzPG1X-0bVaheA,nan,nan,nan
5auWL4lOGzab26ODQdNvRA,nan,3.0,3.0
1C6caFjzuYqzHe-kPZxwiw,nan,nan,nan
Jv0vKihJzzZ8r2t_Cqnimw,nan,nan,nan
e1akTxQ-Wv9EdMJkK4Vo8w,nan,nan,nan
1qrwuVnu7pyN6aboNpDnAw,1.4142135623730951,2.0,2.0
QTCVVWJYmd7DTMDXk1aWeg,nan,nan,nan
MnUmzCPYcNeX3QV5-UlWmg,nan,nan,nan
SG2_LmwfoSgK2eYYV6Htsw,1.4142135623730951,3.4641016151377544,2.8284271247461903
tGH3dQ4oKtqA3YW2uoLIoA,0.0,0.0,2.23606797749979
__Ksf1CCgaKdS3Gi5f6PcQ,nan,nan,nan
tN-YlOn7quol0-92-xJZ5g,nan,nan,nan
xW_PU6RkiUtezxL0hVWG0A,nan,nan,nan
CGBZ1GwPsARqpDfjWHVMxg,1.0,3.0,3.0
XVZiIy8Rg062sFZFA_JQSw,nan,nan,nan
6E5m28J2R0L2aAXk35WZfg,nan,nan,nan
54-9e0S8JkMC4OZDPIdHgw,nan,nan,nan
zfo3TlGHR542C4nqF6tDlw,nan,nan,nan
A3v4mtWlnaYZpHKKqzNhJg,nan,nan,nan
wBE8x7zELnBxZNLVi9Bw6Q,nan,nan,nan
KtClLPw46btafrP4mV5s6w,nan,nan,nan
XRnHmWIuiNIIA76DPEtXPw,nan,nan,nan
l7JdgvPj0FA8MtVPt7Zorw,nan,nan,nan
-9I98YbNQnLdAmcYfb324Q,1.4142135623730951,0.0,0.0
pShHuNIX-5OCwbvq1Tiyzg,0.0,2.0,2.0
DLZHcb1BNgjlbm02sVAubg,nan,nan,nan
Ea1YSac9VkHd9G-4Dp4Osw,nan,nan,nan
5sZyNj-FnnKKIVvtFGUuBw,nan,nan,nan
dfipTReee0aolYhOl1NPCg,nan,nan,nan
08wi6lZw5oDNuipFa_sfQg,nan,nan,nan
Sf_5dGG_dwLX0kPTJ3Moog,nan,nan,nan
g_-z7U0bCwLdlUH3NIrsnw,nan,nan,nan
cMrTtttsIdlNRYGOu9NF4w,2.449489742783178,2.449489742783178,1.7320508075688772
HwCWwx4PXIYJIksZN4MJZQ,0.0,2.23606797749979,2.0
e-2MJg2xj9oD6Iy_nPOxGQ,nan,nan,nan
eMAmkqtFhhqkzTWKcsARSw,1.4142135623730951,2.0,2.0
ZzFCeP3bB_V1F7DsQ7hWNA,nan,nan,nan
-cDacVvIe5x2j8DgvUgv3Q,2.23606797749979,2.23606797749979,2.23606797749979
aKAGlmoKsgnQ8Avh86-SOg,0.0,2.23606797749979,2.23606797749979
ZdhnakU9CIJSSUdDAvVm3g,nan,nan,nan
UE7pUH2oEn5yzK7sZjpFug,nan,nan,nan
eyWeowiifi012PXN5BFU0w,1.4142135623730951,1.4142135623730951,1.4142135623730951
Z7PaVxobw44iejw3hR0UoQ,nan,2.0,2.0
w7QAkAu3CY0RO9wquWg8Vw,nan,nan,nan
4Fp8fktGC6owiyvY7JKdeg,1.4142135623730951,1.4142135623730951,0.0
2JLWQntHc3giCl6-IHWaqQ,nan,nan,nan
y4tLdCQ28IrUQlwvU43W1A,nan,nan,nan
pe-FcsKPpkMF9S6VTUf8kQ,0.0,0.0,0.0
l8ovrU-HuVhOcCAMztzGbQ,nan,nan,nan
b0fp-eS8_MKTg4tcZsCNqQ,nan,nan,nan
POeTd71wij91xN4M4kKYTQ,nan,nan,nan
oEuKTTJUZ8mcKHTQ4GbgAg,nan,nan,nan
HMxDGyH7L_o7CG96r4x1uA,nan,nan,nan
b6W2UV-jwpmsEgPcOKT2JA,nan,nan,nan
CwQgvNdd-rmhPdCK3d_xxA,nan,nan,nan
7FMNqVhcZlwhxAEcZBPT-g,nan,nan,nan
P4Td3m5oMGZGTfDVZzgztg,1.0,2.23606797749979,2.23606797749979
BRGYt0epK9y6QyqekczKbQ,2.0,2.0,2.0
0QeJC2inz6P-OVzROU_LNw,3.4641016151377544,3.4641016151377544,3.4641016151377544
J9pxVEh11OvADlURuJ_VgQ,nan,nan,nan
ROcCRHT4log4Z0lx5pY1NQ,nan,nan,nan
2Ppb5-zU9cBsofnJEIs5KQ,1.0,2.449489742783178,2.449489742783178
YUxH_F9jMGAe7PIe8DO34Q,nan,nan,nan
w6DoAYVMd5r0vXPbSZcU5Q,1.0,3.1622776601683795,3.1622776601683795
Hz5tzHc4JijfiD9K5hHlAQ,nan,nan,nan
-LPqEEVVugpbcnAZderN8w,nan,nan,nan
xHD7inKfw9l_qw5Z_ZQAGg,nan,nan,nan
AuOf-EWNhb3ghxi8B1amKA,nan,nan,nan
gCezsygXkLpMcAtqoCTm-w,nan,nan,nan
WzgTJg1cWYsFMCZKLHd8-w,1.4142135623730951,1.4142135623730951,1.4142135623730951
AYhblmPsJJHuo8_VEaxSVw,nan,nan,nan
1BHaQCYHRSbkW-K_bXBg9w,nan,nan,nan
U5iEMWvwy39G4ug0Wuw13w,0.0,2.8284271247461903,2.8284271247461903
g57zfazsTymfTjaWA9bghA,nan,nan,nan
Qqx4UVCO9YwcQj1equK6sw,nan,nan,nan
l8uzjn0eanJctFXCp7wmPA,nan,nan,nan
3NW6_bl8B7AOucPgc_KDOA,nan,nan,nan
yQhbPlpPUxja-S1bTKAyFA,nan,nan,nan
jPfQpf0l0FH_ILBhhFIYtw,nan,nan,nan
L_hR80PFoJbkmTsSbOOzxQ,1.0,1.4142135623730951,1.4142135623730951
OoqYMBbaHzsSUQQtBkzPyw,1.4142135623730951,2.0,2.0
cmjiRe_hf586e_HCMDFXyA,nan,nan,nan
yd2JGQ0MZghR6BneOz3c1A,nan,nan,nan
dWo380NHrxz0WiEiI47fzQ,nan,nan,nan
u51U0I1DXOXWPGmT4kfqGg,nan,nan,nan
yxcPst7DTmVXH8Nhgaaokw,nan,nan,nan
QX-ofJuxOyrBvQkBpwLGwg,nan,nan,nan
FRp9ONWfh3rjA61HvJu39g,nan,nan,nan
_4DfVJPZGNObcAh4zR4rMg,nan,nan,nan
Rde_JRcOjI_IfxFzMYefVA,nan,nan,nan
WtUTosHAPugsi3ZMGK_2sg,nan,3.4641016151377544,3.4641016151377544
gTtoaQBu9h1mXdHh1cxXxA,1.0,1.4142135623730951,1.4142135623730951
Qq_fV6NFDnu7sKuScVS5Gg,nan,nan,nan
RuMTrArIbDDFHlXJYPZFfA,nan,nan,nan
ex8ANIkxcHJGnwKrMEomiQ,0.0,2.449489742783178,1.7320508075688772
4YlCzvpRqwNDk0Ws6iEReg,nan,nan,nan
IsDHYQPzWtHq5oTVbub2eQ,nan,nan,nan
l_ocHJnAkhJ-L3-GkxEYLw,nan,nan,nan
NqegaCIqGULJsTxU7j1meg,nan,nan,nan
ZQigBsFpRSUGFcXTI4MA0A,nan,nan,nan
m1w8q1DBM4alUs4ajJwwzA,nan,nan,nan
blN7W2ji8Btl-9sowKEwwA,0.0,2.449489742783178,1.4142135623730951
rYqMAlgdx78o5FZDGi2qDg,0.0,2.23606797749979,2.23606797749979
fLydoSN6piX644SVG7Nyzg,nan,nan,nan
xgO_3icJzM3-unfXrBB-Bg,1.0,1.4142135623730951,1.4142135623730951
PqN-1YbX9GLxs2YLllgtWA,nan,nan,nan
Il7zz6w1NVA87xwIEXZ3Yw,nan,nan,nan
qNDolek3UimrDYDgAYnB3Q,nan,nan,nan
SrXMkzrKb-rvLAtbFsdmyg,0.0,3.4641016151377544,3.4641016151377544
DkBEc04SxrjHcgbw4P9MOw,nan,nan,nan
LyNgrb70kF9RAspNquvZ5g,nan,nan,nan
PhPf21g51JdHs374AfreMw,nan,nan,nan
O7n0hwVcrV1EIWuYzoO43A,1.0,1.4142135623730951,1.4142135623730951
BdV-cf3LScmb8kZ7iiBcMA,1.7320508075688772,1.7320508075688772,1.7320508075688772
JOeSVeso37cBEsLc_pMU2A,nan,nan,nan
zL56yRvDyniWu1CHMbcHcA,nan,2.0,2.0
x-52qvRh6QdRjFuJhdIfFQ,nan,nan,nan
Y9yIoI9X_2IT1xp6q1s6cQ,0.0,1.4142135623730951,1.4142135623730951
mFlglakeLas23vSAH6lwKg,nan,nan,nan
4Ta-iUOTsBgQTjFmMDqmvg,nan,nan,nan
HVF_F-_RdWhs4BDMN4JcHg,nan,nan,nan
eCvAJt65wLit2S_MTnMNoQ,nan,nan,nan
EwKwg2FhuLbDOi1Aizcnjw,nan,nan,nan
HouSK2lA9yYDR6PeUo2__Q,nan,nan,nan
Ms-mthhcpUtfM1cN0tPGhQ,nan,nan,nan
7OITaFku6XldpDbFjPFThw,nan,nan,nan
m7uGqIl48ew3iRdpUzI5jg,1.0,1.7320508075688772,2.23606797749979
ygctHPTah0y5Iw6StipZPg,nan,nan,nan
4-xndHdyqyBZ1Cj7-qpsag,nan,nan,nan
GEPY5BlX3dq1m_Qm8j4TrA,nan,nan,nan
CPnaW9g9SUIV0gvTJ62VSg,nan,nan,nan
0ANa5_Yhlo_SK_IsYWS7JQ,nan,nan,nan
tXdvokgP3qR8aOebBq-cbA,nan,nan,nan
q4PuarnkZ7WDP2tT_jaIbw,nan,nan,nan
Kn6gcYlmlWH_I3GGFHmcMg,1.0,2.8284271247461903,2.8284271247461903
sGeZFu7RcU-mrOuoUIuojA,2.0,2.0,2.0
DVQHHelhGOByQqqQ7A5FAA,nan,nan,nan
ew4eihP7EKp4iYJ3JGJlUA,nan,nan,nan
jQ3ms1uAzsbSPUfkaojSRw,nan,nan,nan
7hsDDFreWbqnphR9ltFEcg,1.7320508075688772,1.0,1.0
CHbX5lm8I_jNZ0cC3tKIhg,0.0,1.0,1.0
WTjT-gplKfrSeuTAY9G0-w,nan,nan,nan
tV1j-j2z1-QXAEMSK7Vaag,nan,nan,nan
g94lYUt_-OVpVTPumC8g9A,0.0,2.8284271247461903,2.8284271247461903
mDtU-w5zZE1svx3Nb4GuiQ,nan,nan,nan
bVKUZzr2bQHpKITozxRxhg,nan,nan,nan
TGPVSaolMNYAR1wpClmqhg,2.0,2.0,2.0
Xmeb74R9hhk84sJ8QOuAgA,0.0,3.4641016151377544,3.4641016151377544
Pw5dWNvUmYwsc1APjO22Bg,nan,nan,nan
poJTac7D2_Ba5oWLsJ88hQ,nan,nan,nan
FhTGJw8KrN4Ldak6GqvEXg,nan,nan,nan
rBHJy3k3wdryY6j7aUNSPA,nan,nan,nan
6zseu14H6LMcYfc0V49tjw,0.0,1.4142135623730951,0.0
k-PdDyHQ5fIVrBay-hFIJQ,1.0,2.0,2.0
gkpysCT7BaMe33OQ-7WjtA,nan,nan,nan
R2LksIrRc-YEeExhJBh-Qw,nan,nan,nan
_pBzBgtCTN9PNUPfgPDI8A,nan,nan,nan
nJ6_4VXENum3Uuuf-jifjg,1.7320508075688772,2.0,2.449489742783178
IIgY-ChFRK-B4ocpuQsYoA,nan,nan,nan
GoPGahICCVNYzZYvmqZp9A,nan,nan,nan
ELnrKCNezEFhbvH7vnqrug,2.0,1.7320508075688772,1.4142135623730951
fgkJ6KUlrmbKyLDQervxsw,0.0,1.4142135623730951,1.0
DmkD91GbGw1YFq9v8VWjjQ,2.8284271247461903,3.4641016151377544,3.4641016151377544
sVFp2wgTYzF0c0BnY4tJPg,nan,nan,nan
VqT0u2LRWHCTek45G9RM7Q,nan,nan,nan
19N2gfEB8llNscoB2Whzig,nan,nan,nan
Wz4ZaodOLa_Zc6EDPM3sFQ,nan,nan,nan
XiVlH054UZ3A964ZIrBkPg,1.4142135623730951,3.0,2.8284271247461903
Y5J-jEQkus5rBMn-DNEI7A,nan,nan,nan
SYHnpTkJJcLVnAwtxagcow,nan,nan,nan
2jBo5YXj6eflYJH-Rle0fw,nan,nan,nan
3nnAZxAMAGt5ckDHyIBKQg,nan,nan,nan
DoJmgJFykNzSYI4z-Y54jg,nan,nan,nan
hsGsSMwoa7tR7ZLhC0kRGg,nan,nan,nan
yZXA9NNhsoydXXhuCJg4DA,nan,nan,nan
RQmeOlkll51kts60RtIQbA,nan,nan,nan
CsE6BJne6V_bjGik48jSwA,nan,nan,nan
-4rxp0BVGxHfLPwSHB1OBA,nan,nan,nan
_DiFAjKGAHFS3Z7LBLfJrA,nan,nan,nan
NS4esfq_vaIsZ5znzdKDSA,nan,nan,nan
DDoDvIwXdA19oJMk2J5oMw,nan,nan,nan
6e1IgA1NrrNno9bzxq-Gpg,0.0,1.0,1.0
wZPizeBxMAyOSl0M0zuCjg,1.0,1.0,1.0
CcxFuBuqO6qAgqHAmcW4_g,1.0,1.0,1.0
U1RROS3TqnwtNiVqM3B5fg,nan,nan,nan
4odoQfkoRB2Cd5JeTZ1soQ,nan,nan,nan
6PzgTFUqYqmU-0SZ-SZUaw,2.449489742783178,2.449489742783178,2.449489742783178
Pl1FAOSC8YybNVgpOrg7Qg,nan,nan,nan
LsW3iP3IjvsN91Yr6ZzQlQ,nan,nan,nan
hBYRj8Yp0un7lgBlpT5oew,nan,nan,nan
aTi8gU4P4url81izAeALZg,1.4142135623730951,2.449489742783178,2.449489742783178
QkWMqG7hQps6w487TAb35w,1.0,3.0,3.0
oDEacqpOT2UXpsW16bev7w,nan,nan,nan
vhDXdBeje8e7xYIIFmbYpw,nan,nan,nan
kWm-4yVTA9MTeTslyOM-IQ,nan,nan,nan
qDCYJvtnFGx_TV5Yvg6yKQ,2.449489742783178,2.8284271247461903,2.8284271247461903
j0aLNLDM0H5CiUbduni-BA,nan,nan,nan
8S3g6J5AdlFY51-yoSEkYA,nan,nan,nan
Oii3W0PwpA5AaxfSkgOlYw,nan,nan,nan
24Y2P9k_2u1bipFLvJgjmg,2.23606797749979,2.0,1.0
kIeBFp6DU3E1THLz4RFOlw,1.0,1.4142135623730951,1.4142135623730951
luMjkgCg6j0Vq6RP_mqd9w,nan,nan,nan
ox1YUCjuE74Y2pldl7xXSg,nan,nan,nan
C3yY6VSilYxGqGC6XE_njA,nan,nan,nan
xuygaAy0xLp0PL5dquFnUA,nan,nan,nan
3tcDpsTAJLUHfYevTHTxhA,nan,nan,nan
UYub3BC9K_PbQ0tGShN2-g,0.0,2.0,2.0
_jjRJEgDLIblQyFVP6MhVg,nan,0.0,0.0
fwd_rUQ9aFjlPw2RwcKCag,1.4142135623730951,2.0,2.449489742783178
z9fEHupw2gAm81FYbiWhkA,1.0,1.4142135623730951,1.4142135623730951
51D5EoGld3PSFz-OBV3_VA,nan,2.23606797749979,2.23606797749979
Mx0xlDaFbYc5lfN9HTKSUQ,nan,nan,nan
5dSxCFW9nBJhi-yt_3Px8g,nan,2.0,2.0
31gYDIhGLVaSQi0teZyTZg,nan,nan,nan
Aya_rK_Rhq7pFkZPAyegFQ,nan,nan,nan
0Lr99Ppk2u2K_XHrYNxxEA,nan,nan,nan
Zlb39rd1jo8MtBGbE3hYuA,1.0,3.0,3.0
oyKP9KYYhMAj1DBMCzrP2w,nan,nan,nan
8OrTCAiVlFViFdgVqOJ2vg,nan,nan,nan
nr8-qkqTx6Yv7TlD2CjbJQ,nan,nan,nan
JYt9Wc3tIdvv3ZW_gC9A7g,1.0,1.4142135623730951,1.4142135623730951
U33vMIkdIvUpEm4sgC3ouw,nan,nan,nan
HfRsmSwUx6VOZCwYeQvUvw,nan,nan,nan
5Pe6-l1VvYUY2MI2uBhulQ,nan,nan,nan
u8zIxnQw6vZQxVX9ZlMfFw,nan,nan,nan
kKNkMQxC5OCuG8CrIqOHWQ,0.0,1.7320508075688772,1.7320508075688772
LT27AG_SfvJZjy1nda4vfw,1.0,2.449489742783178,2.449489742783178
2DkCNfQywApCj6Rc2wYxcA,nan,nan,nan
yCWkmNv-eSEji90IkRpWJA,2.0,2.0,2.449489742783178
32exRGaXOdCvXWnnfrxxhA,nan,nan,nan
3KKH82Me58lZkoyvKALYPw,1.0,1.0,1.0
6DbvYyAvTtXTmVOAG32Djw,2.23606797749979,3.605551275463989,3.1622776601683795
6yqxP_Qwbjw4wvLdePFwrQ,nan,nan,nan
6kR8OCOREIxFKdoVYYvyrA,nan,nan,nan
om5ZiponkpRqUNa3pVPiRg,1.4142135623730951,1.7320508075688772,1.4142135623730951
eR0L-XFecZIYSsCiraxQww,2.0,3.0,3.0
iTCSWHgX3Jf1CTjzFsi4TA,nan,nan,nan
ofi1Wkt-vV1fREaQtiBfKg,3.1622776601683795,3.1622776601683795,2.0
7JOwIXH3sC4PIvpDEKYf_A,nan,nan,nan
FB4_JycpYe_iwbTuHEqAJw,nan,nan,nan
zQKJmEhx_Lro6HwI97KILA,0.0,2.449489742783178,2.449489742783178
gE6HDsEQvZK_oOc-2CVDAw,nan,nan,nan
pMwQolo-0VPPeoyjUtlrlg,nan,nan,nan
Zcy97NQSw7d2gV6wegKp1g,nan,nan,nan
0N9bSCmoJMoGmR0EldzjQg,2.0,2.0,2.0
XkLK2iBsgqF6mWwDfRgqqQ,0.0,2.0,2.0
32bzjxbJCYM61y6sbA7rxA,nan,nan,nan
gyHEi1-HpMJ0yM34eBa2ZQ,nan,nan,nan
MKArnhRkRH6ZaoY1-21Y3A,nan,nan,nan
rCmnApNqRK36uzdrnzXm0g,2.23606797749979,1.7320508075688772,1.4142135623730951
pVBGO4dqJvZlPBuUVJYS9g,nan,nan,nan
G3A877l3WIYm7TOfR3fyIQ,2.0,2.0,2.0
qYBSieigq-MqV-2wZ4PkLQ,nan,nan,nan
aBDnILun2zApvpEXJbrTKA,nan,nan,nan
Ez0gRasGbvxNmBd2e9VRMQ,1.0,1.7320508075688772,1.7320508075688772
ETVP-20JMLmzYv6A906-6g,nan,nan,nan
TWLjiFruhV2-ukAw1EnVBQ,0.0,3.4641016151377544,3.4641016151377544
GAiLcJeSzV761z-2bHKaow,nan,nan,nan
c0_Qg-xCQRmAzavdjtDOkQ,nan,nan,nan
u3PCoTteyx3ZiqTF7ReOdQ,nan,nan,nan
SU7GrD_mXceH5q65E7p0pg,nan,nan,nan
